0.2459290325641632,0.0298105925321578,0.1
0.46229985157648723,0.05084922350943084,0.1790534550858486
1.1155632575352987,0.12131851365168887,0.18002164339699034
1.8396405696868896,0.22640372415383653,0.21772795276905554
2.4981116771698,0.37062334418296816,0.21478217704702807
3.081021960576375,0.5873671611150105,0.18906913910694456
3.6010904630025227,0.9197725812594096,0.15421649104823554
4.058585198720296,1.2844513734181722,0.11962444519786353
4.507028293609619,1.6365580399831137,0.09190581588805685
4.9468589146931965,2.0084843476613363,0.07506986745664657
5.395676930745442,2.386780627568563,0.07068664934881114
5.877829869588216,2.784703095753988,0.07874401154656452
6.3158611297607425,3.1525684197743735,0.09803326029672643
6.742489337921143,3.4631298383076987,0.1259469940758557
7.195725154876709,3.692687670389811,0.16022710094273068
7.735588773091634,3.8148176352183025,0.1974154380819101
8.40507984161377,3.842269007364909,0.2344684485993095
9.04869213104248,3.750317160288493,0.2684433412842109
9.886949666341145,3.6320646444956464,0.29720677809107765
10.815893618265788,3.682830063501994,0.3187231329577114
11.728413200378418,4.033948437372843,0.3317306392652559
12.408952395121256,4.6204858462015785,0.335822087850987
12.846981048583984,5.50926570892334,0.3312488661622922
12.966399383544921,6.465496285756429,0.3190451434462228
12.799062220255534,7.307809162139892,0.3007830629051855
12.44442532857259,8.01095183690389,0.27870257338372584
11.938113339742024,8.604070281982422,0.2555868267198086
11.318227005004882,9.096978441874187,0.23406699740035797
10.807780202229818,9.483837445576986,0.217726303888512
10.408056386311848,9.92228495279948,0.20890536092214107
10.095647176106771,10.43995615641276,0.2100575828791863
9.897999572753907,11.027283795674641,0.22263322726237922
9.736065419514974,11.795197550455729,0.24663552352778761
9.526534334818523,12.698852030436198,0.28080262191006067
9.099296760559081,13.559655316670735,0.3212586462224276
8.401021353403728,14.254120381673177,0.3616333126822
7.485875606536865,14.621416727701822,0.3934286684005285
6.545793946584066,14.684520530700684,0.4034018293610402
5.701312319437663,14.547645886739096,0.37412079056423275
4.913841756184896,14.423539225260416,0.2826867687866328
4.146279795964559,14.33602409362793,0.10290130371380685
