0.2207571119070053,0.0098529541864991,0.2
0.4333872407674789,0.019764740827182874,0.24028664520554803
0.9292089819908143,0.04206848392883932,0.20490656464251402
1.479103922843933,0.06768775954842562,0.24551423893589932
2.323896813392639,0.1104856083790461,0.16777679589777217
3.062353801727295,0.14321330587069195,0.17624685047366484
3.745293935139974,0.17872831225395203,0.17480688108646947
4.389184315999349,0.21203390061855315,0.16666458689068753
5.020240847269694,0.2471873680750529,0.1544970063946864
5.611138280232748,0.28226540684700013,0.1403001793721585
6.224440638224284,0.3188822666803996,0.125718628427699
6.854877122243246,0.3601492206255595,0.1120021743234591
7.477435366312663,0.41206621925036113,0.09994665121020663
8.052828947703043,0.4906349182128906,0.09008572752781868
8.59790522257487,0.6004848917325337,0.08269176221536334
9.102341969807943,0.7488355875015259,0.07783296573051274
9.57400983174642,0.9351741989453634,0.07537485429079388
10.054177729288737,1.171273684501648,0.07506973883265522
10.560713831583659,1.4734334230422974,0.0765738756696493
11.030155118306478,1.7873966773351033,0.07947667054033469
11.479793930053711,2.0950050354003906,0.08333783043665038
11.943276023864746,2.4153287410736084,0.08770008203989049
12.443969853719075,2.7570345401763916,0.09212680187681921
12.881837081909179,3.0561646779378253,0.09621068995757609
13.338782183329265,3.3476763089497883,0.099611713493093
13.862439409891765,3.5608310222625734,0.1020521974750439
14.46787986755371,3.666147327423096,0.10332541661429046
15.062981923421225,3.6262548605600995,0.10330702257327617
15.638531112670899,3.4765517075856525,0.10197172777445063
16.187890561421714,3.2879504521687823,0.09937989026408833
16.688991165161134,3.1585944811503093,0.09567549381021523
17.268454360961915,3.097291119893392,0.09110152525000703
17.895176951090495,3.1741269906361897,0.08595139803316904
18.439623387654624,3.385875209172567,0.08061350902185793
18.886114247639973,3.697047567367554,0.07549913395846519
19.21707509358724,4.043408298492432,0.07106690984447234
19.531113560994466,4.4405412673950195,0.06777328064318444
19.865239334106445,4.864697233835856,0.06607280990489872
20.20267168680827,5.2452142079671225,0.06637852520684367
20.593300501505535,5.5788900057474775,0.06903404662251711
21.073849868774413,5.878511714935303,0.074255701384423
21.58498255411784,6.091445763905843,0.08213281399608846
22.111830774943034,6.216843700408935,0.09258433789717041
22.680659612019856,6.28735450108846,0.10532770599644803
23.254011408487955,6.323259290059408,0.11972433845261587
23.870919291178385,6.358154964447022,0.13490889226818975
24.477444712320963,6.392401822408041,0.14961433320583406
25.134909057617186,6.431769879659017,0.16211541535845653
25.841035842895508,6.472941589355469,0.17023234572008417
26.54270248413086,6.509990723927816,0.17124239856613444
27.24977429707845,6.548743597666422,0.16179138346710187
28.004079564412436,6.588324324289958,0.13785148801927405
28.69326171875,6.623405392964681,0.09456526219001382
29.23673095703125,6.646959368387858,0.02638596527039605
29.45761693318685,6.656086858113607,-0.07303272251263135
29.464999135335287,6.656510957082113,-0.21135549399153603
29.465151850382487,6.656397342681885,-0.3975496758889774
